Manufacturer,Model,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Volkswagen,Amarok,No,$0,N/A,," Left Front Damage, Left Rear Damage, Left Side Damage, Roof Damage, Right Front Damage, Rolled, Right Rear Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350265/2018-volkswagen-amarok-dc-4m-v6-550nm-hl-3-dual-cab-utility?referringPage=SearchResults
Toyota,Aqua,Yes,N/A,"139,679",," Ignition Damage, Left Front Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350269/2015-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350270/2012-toyota-aqua-hatch?referringPage=SearchResults
Subaru,Impreza,No,$0,"206,231",," Left Side Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350279/2008-subaru-impreza-hatch-2-0r-5spd-hatch?referringPage=SearchResults
Lexus,IS-F,No,$0,N/A,," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350282/2010-lexus-is-f-f-sport-sedan?referringPage=SearchResults
Toyota,Harrier,No,$0,N/A,, Selling De-Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350288/2005-toyota-harrier-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"271,795",," Has Key, Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350294/2008-toyota-corolla-wagon-station-wagon?referringPage=SearchResults
Volkswagen,Passat,Yes,$0,"187,570",," Right Front Damage, Selling Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350296/2009-volkswagen-passat-125-cr-var-station-wagon?referringPage=SearchResults
Toyota,Blade,No,$0,N/A,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350311/2007-toyota-blade-hatch?referringPage=SearchResults
Nissan,Tiida,Yes,$0,"150,613",," Ignition Damage, Left Side Damage, Right Side Damage, Dismantled - Interior, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350312/2007-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Raum,No,$0,N/A,," Front Damage, Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350314/2010-toyota-raum-station-wagon?referringPage=SearchResults
Mazda,Atenza,No,$0,"265,683",," Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350315/2013-mazda-atenza-station-wagon?referringPage=SearchResults
BMW,135i,No,$0,"129,254",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350316/2008-bmw-135i-coup%C3%A9?referringPage=SearchResults
Nissan,Juke,No,$0,"147,482",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350319/2011-nissan-juke-hatch?referringPage=SearchResults
Mercedes-Benz,CLA,No,N/A,"70,789",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350320/2018-mercedes-benz-cla-220-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,"115,791",," Airbags Deployed, Front Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350329/2014-toyota-aqua-hybrid-hatch?referringPage=SearchResults
Toyota,Prius,No,N/A,"149,720",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350332/2016-toyota-prius-hatch?referringPage=SearchResults
Mazda,Axela,No,$0,"161,615",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350334/2008-mazda-axela-hatch?referringPage=SearchResults
Mazda,Demio,Yes,$0,"85,912",," Front Damage, Glass Broken, Left Rear Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350335/2011-mazda-demio-hatch?referringPage=SearchResults
Hyundai,Kona,No,N/A,"14,596",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350336/2022-hyundai-kona-2-0-2wd-2-0p-cvt-station-wagon?referringPage=SearchResults
Toyota,Wish,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",7,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350339/2005-toyota-wish-station-wagon?referringPage=SearchResults
Subaru,Legacy,No,$0,N/A,," Chassis Damage, Left Side Damage, Rear Damage, Right Front Damage, Right Side Damage, Dismantled - Interior, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350348/2005-subaru-legacy-station-wagon?referringPage=SearchResults
Toyota,Corolla,No,$0,"224,236",," Front Damage, Left Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350361/2004-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Mitsubishi,Mirage,No,$0,N/A,," Left Front Damage, Left Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350366/2015-mitsubishi-mirage-hatch?referringPage=SearchResults
Honda,Cr-z,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350369/2010-honda-cr-z-hatch?referringPage=SearchResults
Ssangyong,Korando,No,"$1,600",N/A,," Left Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330369/2019-ssangyong-korando-petrol-auto-limited-station-wagon?referringPage=SearchResults
Suzuki,Splash,No,$0,N/A,," Front Damage, Left Front Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350373/2012-suzuki-splash-glxa-1-2-5dr-h-b-hatch?referringPage=SearchResults
Kia,RIO,No,$0,"180,472",," Left Rear Damage, Left Side Damage, Right Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350378/2008-kia-rio-1-6p-4at-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"354,312",," Front Damage, Left Front Damage, Left Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350379/2017-ford-ranger-wildtrak-3-2d-4wd-dual-cab-utility?referringPage=SearchResults
Hyundai,Santa FE,No,$0,"365,571",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350380/2011-hyundai-santa-fe-2-2r-crdi-a6-5s-suv-station-wagon?referringPage=SearchResults
Suzuki,Swift,No,$0,"251,885",," Airbags Deployed, Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350398/2008-suzuki-swift-glxa-1-5-5dr-hatch?referringPage=SearchResults
Toyota,Prado,No,$0,"268,389",," Front Damage, Right Side Damage, Suspension Damage, Selling De-Registered",N/A,5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350402/1996-toyota-prado-station-wagon?referringPage=SearchResults
Ford,Ranger,No,N/A,"254,442",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350404/2016-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
Mazda,Atenza,No,$0,N/A,," Fire Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350415/2005-mazda-atenza-station-wagon?referringPage=SearchResults
Hyundai,I30,No,$0,N/A,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350416/2015-hyundai-i30-gd-1-8-a6-hatch?referringPage=SearchResults
RAM,1500,Yes,N/A,N/A,, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340416/2022-ram-1500-dt-1500-laramie-5-7-dual-cab-utility?referringPage=SearchResults
Toyota,Aqua,No,$750,"133,969",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007340417/2014-toyota-aqua-hatch?referringPage=SearchResults
Honda,fit,No,$600,"184,612",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340421/2007-honda-fit-hatch?referringPage=SearchResults
Mazda,MAZDA3,Yes,$0,"146,484",," Hail Dmg, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340429/2004-mazda-mazda3-sporthatch-gsx-2-0-hatch?referringPage=SearchResults
Toyota,Yaris,No,$0,"57,993",," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350421/2012-toyota-yaris-yr-1-3p-hatch5-4a-hatch?referringPage=SearchResults
BMW,X5,No,$0,"150,717",," Interior Damage, Water Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350424/2007-bmw-x5-3-0si-touring?referringPage=SearchResults
Hyundai,Ioniq,No,$0,N/A,," Fire Damage, Interior Damage, Fire - Interior, Structural Damage, Selling De-Registered",N/A,5,Electric,https://manheim.co.nz/damaged-vehicles/000000000007350426/2023-hyundai-ioniq-100kw-ev-100kw-ev-hatch?referringPage=SearchResults
Toyota,Prius,Yes,$0,"323,905",," Left Side Damage, Rear Damage, Right Rear Damage, Right Side Damage, Selling Registered","Automatic,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350434/2009-toyota-prius-hybrid-1-5p-h5-ecvt-hatch?referringPage=SearchResults
BMW,G310,No,$0,N/A,," Front Damage, Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",N/A,N/A,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350444/2019-bmw-g310-r-motorcycle?referringPage=SearchResults
Ford,Focus,No,$0,"95,440",," Water Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340455/2019-ford-focus-trend-1-5p-6at-hatch?referringPage=SearchResults
Subaru,Impreza,Yes,$0,N/A,, Selling Registered,"Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340462/2008-subaru-impreza-hatch?referringPage=SearchResults
Holden,Commodore,No,N/A,"245,449",," Left Front Damage, Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered",N/A,5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300473/2003-holden-commodore-sedan?referringPage=SearchResults
Honda,Accord,No,$0,"227,404",," Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350489/2005-honda-accord-sedan?referringPage=SearchResults
Toyota,Corolla,No,$0,"315,175",," Left Side Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340481/1993-toyota-corolla-sedan?referringPage=SearchResults
Holden,Commodore,Yes,$0,"273,621",," Vandalised - Entire Vehicle, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350496/2011-holden-commodore-sportwgn-omega-at-station-wagon?referringPage=SearchResults
Toyota,Aqua,No,$0,N/A,," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",4,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350497/2014-toyota-aqua-hatch?referringPage=SearchResults
BMW,320i,Yes,$0,"164,158",," Front Damage, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350499/2010-bmw-320i-touring?referringPage=SearchResults
Mazda,Axela,No,$0,"124,048",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350505/2006-mazda-axela-sedan?referringPage=SearchResults
Mitsubishi,Triton,Yes,$0,N/A,," Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007340515/2010-mitsubishi-triton-dual-cab-utility?referringPage=SearchResults
Audi,TT,No,$0,"120,918",," Front Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",4,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350520/2008-audi-tt-coup%C3%A9?referringPage=SearchResults
Toyota,RAV4,No,$0,N/A,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350523/2001-toyota-rav4-2-0p-4wd-wagon5-4a-station-wagon?referringPage=SearchResults
Toyota,Porte,No,$0,"128,365",," Left Side Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350527/2013-toyota-porte-hatch?referringPage=SearchResults
Ford,Ranger,No,N/A,"25,776",," Right Side Damage, Structural Damage, Selling De-Registered",N/A,5,N/A,https://manheim.co.nz/damaged-vehicles/000000000007330525/2025-ford-ranger-xlt-double-cab-w-sa-dual-cab-utility?referringPage=SearchResults
Toyota,Corolla,No,$0,"266,090",," Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350531/2011-toyota-corolla-1-8p-gx-sedan-4-4a-sedan?referringPage=SearchResults
Holden,Colorado,No,$0,"425,678",," Right Side Damage, Structural Damage, Selling De-Registered","5spd Manual,",5,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007350534/2008-holden-colorado-4x4-lx-crw-pu-dsl-m-dual-cab-utility?referringPage=SearchResults
Kia,Niro,No,N/A,"118,583",," Left Rear Damage, Left Side Damage, Right Side Damage, Underbody Damage, Structural Damage, Suspension Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350538/2018-kia-niro-ex-1-6ph-6am-station-wagon?referringPage=SearchResults
Ford,Kuga,No,$0,"135,482",," Airbags Deployed, Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350544/2014-ford-kuga-station-wagon?referringPage=SearchResults
Mazda,Demio,Yes,$0,N/A,," Front Damage, Left Front Damage, Selling Registered","Manual,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007330547/2009-mazda-demio-hatch?referringPage=SearchResults
Toyota,Vitz,Yes,$0,N/A,," Glass Broken, Ignition Damage, Left Rear Damage, Rear Damage, Right Side Damage, Vandalised - Interior, Selling Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350551/2006-toyota-vitz-hatch?referringPage=SearchResults
Toyota,Caldina,No,"$1,300",N/A,," Right Front Damage, Right Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350552/1997-toyota-caldina-station-wagon?referringPage=SearchResults
Toyota,Prius,No,$0,"228,475",," Front Damage, Structural Damage, Selling De-Registered","CVT,",5,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007350553/2015-toyota-prius-alpha-station-wagon?referringPage=SearchResults
Kia,Sportage,No,N/A,"70,438",," Left Side Damage, Structural Damage, Selling De-Registered","6spd Automatic,",5,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007350559/2018-kia-sportage-urban-ex-2-0p-6at-s-station-wagon?referringPage=SearchResults
