Manufacturer,Model,Year,Registration Status,Price,Mileage,Keys,Damage description,Transmission,Seats,Fuel Type,Link
Toyota,Previa,2007,No,$0,,," Rear Damage, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300121/2007-toyota-previa-wagon-station-wagon?referringPage=SearchResults
Mazda,CX-3,2024,No,,"10,069",," Airbags Deployed, Left Front Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300122/2024-mazda-cx-3-gsx-2-0p-6at-station-wagon?referringPage=SearchResults
Toyota,RAV4,2019,No,,,," Left Side Damage, Right Front Damage, Right Rear Damage, Selling De-Registered",,5.0,,https://manheim.co.nz/damaged-vehicles/000000000007300123/2019-toyota-rav4-gx-2-5ph-4wd-hd-station-wagon?referringPage=SearchResults
Ford,Focus,2011,Yes,$0,"327,931",," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300127/2011-ford-focus-2-0-auto-hatch?referringPage=SearchResults
Toyota,Aqua,2012,No,$0,"94,272",," Front Damage, Left Front Damage, Left Rear Damage, Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300129/2012-toyota-aqua-hatch?referringPage=SearchResults
Ford,Focus,2004,No,$500,,," Right Rear Damage, Structural Damage, Selling De-Registered","5spd Manual,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300131/2004-ford-focus-zetec-hatch-m-hatch?referringPage=SearchResults
Toyota,Prius,2011,No,$300,,," Fire Damage, Fire - Entire Vehicle, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300135/2011-toyota-prius-station-wagon?referringPage=SearchResults
John Deere,6430 STD,2010,No,$0,,0.0," Engine Damage, Front Damage, Structural Damage, Fire Damaged, Selling De-Registered",,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300136/2010-john-deere-6430-std-tractor?referringPage=SearchResults
Toyota,Corolla,2014,No,$0,,," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300146/2014-toyota-corolla-fielder-hybrid-hatch?referringPage=SearchResults
Mazda,Axela,2005,No,$0,"308,291",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300162/2005-mazda-axela-sedan?referringPage=SearchResults
GWM,GWM Cannon,2020,No,,"50,354",," Rear Damage, Roof Damage, Structural Damage, Selling De-Registered","6spd Manual,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300165/2020-gwm-gwm-cannon-premium-man-4x2-2-0-dual-cab-utility?referringPage=SearchResults
Ford,Ranger,2014,No,,,," Structural Damage, Selling De-Registered","Automatic,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300172/2014-ford-ranger-utility?referringPage=SearchResults
Honda,Jazz,2011,No,$200,"19,397",," Left Side Damage, Roof Damage, Structural Damage, Selling De-Registered","5spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300179/2011-honda-jazz-1-3s-hatch?referringPage=SearchResults
Audi,RS4,2015,No,,,," Glass Broken, Left Front Damage, Left Side Damage, Stolen & Recovered, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270171/2015-audi-rs4-avant-station-wagon?referringPage=SearchResults
Nissan,Maxima,2003,Yes,$0,"309,757",," Left Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300180/2003-nissan-maxima-sedan?referringPage=SearchResults
Toyota,Aqua,2015,No,$0,"164,003",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300197/2015-toyota-aqua-hatch?referringPage=SearchResults
Toyota,Hilux,1998,No,,"275,346",," Rear Damage, Right Front Damage, Structural Damage, Selling De-Registered","5spd Manual,",4.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300202/1998-toyota-hilux-utility?referringPage=SearchResults
Mazda,Axela,2010,No,$0,"115,974",," Left Side Damage, Dismantled - Interior, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300209/2010-mazda-axela-hatch?referringPage=SearchResults
Toyota,Alphard,2005,No,$0,"259,490",," Left Rear Damage, Rear Damage, Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007300222/2005-toyota-alphard-hybrid-mini-bus?referringPage=SearchResults
Hyundai,Getz,2004,No,$500,"251,312",," Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300226/2004-hyundai-getz-1-3-gl-5dr-a4-hatch?referringPage=SearchResults
Holden,Captiva,2014,No,$0,"125,367",," Glass Broken, Roof Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300228/2014-holden-captiva-ls-2-2d-6at-sw-4dr--station-wagon?referringPage=SearchResults
Case,E IH 115 W FEL,2019,No,$0,,0.0," Fire Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007300232/2019-case-e-ih-115-w-fel-tractor?referringPage=SearchResults
Audi,A4,2008,Yes,$0,1,, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290235/2008-audi-a4-sedan?referringPage=SearchResults
Volkswagen,Golf,2007,No,$0,"65,633",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300243/2007-volkswagen-golf-hatch?referringPage=SearchResults
Honda,Jazz,2015,No,$0,"94,309",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300256/2015-honda-jazz-s-1-3p-cvt-ha-5dr-5-hatch?referringPage=SearchResults
Suzuki,Swift,2007,No,$500,,," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300270/2007-suzuki-swift-hatch?referringPage=SearchResults
PRESCOTT,Trailer,2013,No,$0,,0.0," Left Side Damage, Right Side Damage, Structural Damage, Under Body Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007300271/2013-prescott-trailer-trailer--box-domestic-?referringPage=SearchResults
TRAILER,Stow Away,2017,No,$0,,0.0," Left Side Damage, Structural Damage, Stolen & Recovered, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007300276/2017-trailer-stow-away-trailer?referringPage=SearchResults
Hyundai,IX35,2013,No,$0,"182,450",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007300285/2013-hyundai-ix35-2-0r-crdi-elite-a6-station-wagon?referringPage=SearchResults
Toyota,Corolla,2004,No,$0,"185,634",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300303/2004-toyota-corolla-fielder-station-wagon?referringPage=SearchResults
Honda,Accord,2008,No,$0,"252,210",," Front Damage, Dismantled - Engine, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300310/2008-honda-accord-2400-sedan?referringPage=SearchResults
Ford,Fiesta,2008,Yes,$0,"258,634",," Right Front Damage, Selling Registered","4spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300336/2008-ford-fiesta-5dr-1-6-a-hatch?referringPage=SearchResults
Ford,Focus,2008,Yes,$0,"235,528",," Left Front Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007290341/2008-ford-focus-1-8td-wagon-station-wagon?referringPage=SearchResults
Honda,CBR,2014,No,$0,"33,456",," Front Damage, Structural Damage, Selling De-Registered","Manual,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300363/2014-honda-cbr-650-motorcycle?referringPage=SearchResults
Nissan,Tiida,2005,Yes,$0,,," Left Side Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300375/2005-nissan-tiida-sedan?referringPage=SearchResults
Kia,Seltos,2025,No,,347,," Front Damage, Left Front Damage, Left Side Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300479/2025-kia-seltos-lx-2-0p-iv-station-wagon?referringPage=SearchResults
Subaru,Impreza,2007,No,$850,,," Left Rear Damage, Vandalised - Interior, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007270859/2007-subaru-impreza-hatch?referringPage=SearchResults
Subaru,Legacy,2004,Yes,$0,"222,997",," Front Damage, Left Rear Damage, Rear Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007300865/2004-subaru-legacy-station-wagon?referringPage=SearchResults
Suzuki,500,2002,No,$0,"43,933",," Front Damage, Frame Damaged, Structural Damage, Selling De-Registered","Automatic,",,,https://manheim.co.nz/damaged-vehicles/000000000007270879/2002-suzuki-500-quad-bike?referringPage=SearchResults
Mazda,Axela,2005,No,$600,"141,787",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290887/2005-mazda-axela-hatch?referringPage=SearchResults
Nissan,Tiida,2006,No,$100,"170,450",," Rear Damage, Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290890/2006-nissan-tiida-hatch?referringPage=SearchResults
Toyota,Hilux,2011,No,,,, Selling De-Registered,,5.0,,https://manheim.co.nz/damaged-vehicles/000000000007290966/2011-toyota-hilux-3-0td-4wd-sr5-dc-5m-off-road-ute?referringPage=SearchResults
Nissan,Dualis,2007,No,$500,"191,595",," Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290990/2007-nissan-dualis-station-wagon?referringPage=SearchResults
Mazda,Demio,2007,Yes,$0,"121,136",," Left Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007290997/2007-mazda-demio-hatch?referringPage=SearchResults
Toyota,Vitz,2004,Yes,$0,"108,976",," Front Damage, Glass Broken, Ignition Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301014/2004-toyota-vitz-hatch?referringPage=SearchResults
Suzuki,Swift,2017,No,$0,,," Glass Broken, Left Front Damage, Left Rear Damage, Right Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281063/2017-suzuki-swift-hatch?referringPage=SearchResults
Ford,Escape,2020,Yes,$0,"52,216",," Front Damage, Rear Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291062/2020-ford-escape-trend-fwd-petrol-1--station-wagon?referringPage=SearchResults
Mitsubishi,Outlander,2023,No,,"41,739",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281130/2023-mitsubishi-outlander-ls-phev-4wd-at-station-wagon?referringPage=SearchResults
Suzuki,Swift,2012,No,$500,"281,400",," Left Side Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007281134/2012-suzuki-swift-ltda-1-4-5dr-hatch?referringPage=SearchResults
Mazda,Verisa,2010,No,$300,"143,238",," Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","6spd,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007301276/2010-mazda-verisa-hatch?referringPage=SearchResults
Mazda,CX-5,2013,Yes,$0,"173,496",," Engine Damage, Selling Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007291283/2013-mazda-cx-5-cx-5-4wd-gsx-2-2-ds-station-wagon?referringPage=SearchResults
Toyota,Corolla,2019,No,,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007291304/2019-toyota-corolla-axio-sedan?referringPage=SearchResults
Mercedes-Benz,GLC,2017,No,,"57,854",," Interior Damage, Water Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007291310/2017-mercedes-benz-glc-250-d-coupe-2-1d-4w-station-wagon?referringPage=SearchResults
Nissan,Leaf,2014,No,$0,"147,140",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007271586/2014-nissan-leaf-zero-emission-hatch?referringPage=SearchResults
Toyota,Wish,2011,Yes,$0,1,, Selling Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291628/2011-toyota-wish-station-wagon?referringPage=SearchResults
Nissan,Wingroad,2010,No,$500,"246,677",," Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291650/2010-nissan-wingroad-station-wagon?referringPage=SearchResults
BMW,320i,2010,Yes,$0,1,," No Keys, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291679/2010-bmw-320i-sedan?referringPage=SearchResults
TIGERCAT,630c,N/A,No,"$5,000",,, Non Reg Item,,,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007081694/tigercat-630c-skidder?referringPage=SearchResults
Toyota,Highlander,2023,No,,"95,802",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007281738/2023-toyota-highlander-station-wagon?referringPage=SearchResults
MCCORMICK,X6-430LSVT,2019,Yes,"$50,000","3,333 HR Showing, Transmission, CVT, Engine, 4.5L, Drive Type, 4x4, Fuel Type, Diese",, Selling Registered,"CVT,",,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007151751/2019-mccormick-x6-430lsvt-tractor?referringPage=SearchResults
CARAVAN,Lunar Odyssey,2001,No,"$1,400",,0.0," Glass Broken, Left Front Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007291791/2001-caravan-lunar-odyssey-caravan?referringPage=SearchResults
Ford,Laser,2000,No,$400,"165,288",," Left Front Damage, Left Rear Damage, Right Front Damage, Right Rear Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered","5spd Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291792/2000-ford-laser-sedan?referringPage=SearchResults
Mazda,CX-7,2006,Yes,$0,"171,085",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291810/2006-mazda-cx-7-station-wagon?referringPage=SearchResults
Nissan,Skyline,2012,Yes,$0,"197,139",, Selling Registered,"Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291846/2012-nissan-skyline-250gt-sedan?referringPage=SearchResults
Mazda,Demio,2009,No,$100,"114,930",," Front Damage, Right Side Damage, Structural Damage, Suspension Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271895/2009-mazda-demio-hatch?referringPage=SearchResults
Kawasaki,ex,2023,No,$0,,," No Compliance Plates, No Keys, Stolen & Recovered, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007271975/2023-kawasaki-ex-400gpfnn-motorcycle?referringPage=SearchResults
Mazda,MAZDA6,2004,No,$400,"211,740",," Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291975/2004-mazda-mazda6-wagon-gsx-2-3-4-aut-station-wagon?referringPage=SearchResults
Honda,Stream,2005,No,$400,"203,385",," Front Damage, Left Front Damage, Right Front Damage, Structural Damage, Selling De-Registered","Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007291983/2005-honda-stream-station-wagon?referringPage=SearchResults
Suzuki,Swift,2015,No,$400,,," Interior Damage, Fire - Interior, Fire Damaged, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292175/2015-suzuki-swift-hatch?referringPage=SearchResults
Volkswagen,Tiguan,2009,Yes,$0,"286,278",," Left Side Damage, Selling Registered","4spd Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007302387/2009-volkswagen-tiguan-tdi-103kw-6a-station-wagon?referringPage=SearchResults
Nissan,X-trail,2017,Yes,$0,"130,572",, Selling Registered,"Automatic,",7.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292444/2017-nissan-x-trail-station-wagon?referringPage=SearchResults
Hyundai,Ioniq,2017,No,,,," Front Damage, Fire Damage, Left Side Damage, Rear Damage, Roof Damage, Right Side Damage, Selling De-Registered","Automatic, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007292545/2017-hyundai-ioniq-elite-ev-fd-hatch?referringPage=SearchResults
Volkswagen,Golf,2007,Yes,$0,"95,078",," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007282544/2007-volkswagen-golf-hatch?referringPage=SearchResults
Toyota,Avensis,2005,Yes,$0,"112,002",," Right Front Damage, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292668/2005-toyota-avensis-sedan?referringPage=SearchResults
Aprilia,Tuono,2012,No,$400,,," Front Damage, Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007272745/2012-aprilia-tuono-v4-aprc-motorcycle?referringPage=SearchResults
Nissan,Tiida,2005,No,$100,"256,374",," Structural Damage, Selling De-Registered",,5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292852/2005-nissan-tiida-hatch?referringPage=SearchResults
Mitsubishi,ASX,2022,Yes,$0,"115,246",," Dismantled - Engine, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007302863/2022-mitsubishi-asx-ls-2-0p-cvt-station-wagon?referringPage=SearchResults
Toyota,Prius,2019,No,,"129,591",," Right Front Damage, Structural Damage, Selling De-Registered",,5.0,Hybrid,https://manheim.co.nz/damaged-vehicles/000000000007292928/2019-toyota-prius-hatch?referringPage=SearchResults
Toyota,Vitz,2007,Yes,$0,"196,368",," Glass Broken, Ignition Damage, Left Rear Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007292935/2007-toyota-vitz-hatch?referringPage=SearchResults
REFLEX,500,2010,No,$900,,0.0," Engine Damage, Water Damage, Selling De-Registered","Manual, Fuel Type, Petro",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283023/2010-reflex-500-boat?referringPage=SearchResults
ELITE,8X5 Domestic,2015,No,$0,,0.0," Structural Damage, Selling De-Registered",,,,https://manheim.co.nz/damaged-vehicles/000000000007293078/2015-elite-8x5-domestic-trailer?referringPage=SearchResults
Fiat,125,1971,No,,"5,959",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007293128/1971-fiat-125-sedan?referringPage=SearchResults
Mitsubishi,Colt,2005,No,$200,"172,582",," Front Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007293195/2005-mitsubishi-colt-hatch?referringPage=SearchResults
Toyota,Hilux,2021,No,,"215,011",," Front Damage, Airbags Deployed, Structural Damage, Selling De-Registered","Automatic,",5.0,Diesel,https://manheim.co.nz/damaged-vehicles/000000000007283254/2021-toyota-hilux-sr5-td-dc-2-8dt-4wd-dual-cab-utility?referringPage=SearchResults
Nissan,Serena,2012,No,$0,,," Front Damage, Left Front Damage, Rear Damage, Right Front Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",8.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007293262/2012-nissan-serena-station-wagon?referringPage=SearchResults
Kawasaki,KL,2024,No,$0,,," Fire - Entire Vehicle, Structural Damage, Selling De-Registered",,,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283307/2024-kawasaki-kl-650hp-motorcycle?referringPage=SearchResults
Mitsubishi,Lancer,1998,Yes,$0,,," Left Rear Damage, Vandalised - Interior, Stolen & Recovered, Selling Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007283368/1998-mitsubishi-lancer-sedan?referringPage=SearchResults
Ford,Ranger,2019,Yes,,"165,855",," Left Side Damage, Roof Damage, Right Front Damage, Right Side Damage, Stolen & Recovered, Selling Registered","Automatic,",5.0,,https://manheim.co.nz/damaged-vehicles/000000000007293382/2019-ford-ranger-xlt-double-cab-w-s-dual-cab-utility?referringPage=SearchResults
Mazda,Verisa,2005,No,$500,,," Right Rear Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007293399/2005-mazda-verisa-hatch?referringPage=SearchResults
Mazda,Verisa,2009,No,$500,,," Right Rear Damage, Right Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007273505/2009-mazda-verisa-hatch?referringPage=SearchResults
BMW,Mini,2003,Yes,$0,"218,329",," Front Damage, Left Front Damage, Right Rear Damage, Selling Registered","Automatic,",4.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007293513/2003-bmw-mini-one-hatch?referringPage=SearchResults
TNT MOTOR,Roma,2023,No,$0,"4,733",," Stolen & Recovered, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007293536/2023-tnt-motor-roma-2t-scooter?referringPage=SearchResults
Honda,CBR,2024,No,$0,"15,216",," Structural Damage, Selling De-Registered","Automatic,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007293539/2024-honda-cbr-650-motorcycle?referringPage=SearchResults
Vespa,GTS,2016,No,$0,"14,970",," Left Side Damage, Frame Damaged, Structural Damage, Selling De-Registered","5spd,",,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007293634/2016-vespa-gts-300-super-abs-scooter?referringPage=SearchResults
Nissan,Leaf,2014,No,$500,1,," Airbags Deployed, Engine Damage, Front Damage, Structural Damage, Suspension Damage, Water Damage, Selling De-Registered","4spd, Fuel Type, Electri",5.0,Electric,https://manheim.co.nz/damaged-vehicles/000000000007293661/2014-nissan-leaf-electric-hatch?referringPage=SearchResults
BMW,118i,2006,No,$0,"90,368",," Left Side Damage, Structural Damage, Selling De-Registered","Automatic,",5.0,Petrol,https://manheim.co.nz/damaged-vehicles/000000000007293827/2006-bmw-118i-hatch?referringPage=SearchResults
